x,y
0.3390077406028791,0.6518670198820159
0.327923883530704,0.6056572174712646
0.08973127774125123,0.18643149338861148
0.02520494712616217,0.16077856134747362
0.2021143001564666,0.32382584820012406
0.7566494274166153,1.6222653360569244
0.9908097655511221,1.991784655994375
0.928526175057329,2.089671563746086
0.5042193555377686,1.0403217995126246
0.5318238557779342,1.053955854592942
0.31458156903584256,0.6866346107832844
0.7739394386376562,1.5141642534865916
0.7647566879326486,1.3499860635301146
0.8442723575824446,1.6644925977377794
0.8955045771968844,1.7653797934868463
0.43434924822529575,0.7094667503956102
0.7668755681071976,1.526447617234946
0.8063987287958786,1.4060864351308173
0.30845962249775016,0.5821505614799524
0.92924224400615,1.882844087216767
0.09434150263965546,0.19838262299313417
0.9942691791632828,1.9474314110378839
0.7700907181588694,1.5316283961229318
0.09327090532432725,0.10813536690087142
0.6562296481050006,1.3135409481522546
0.03417941092826016,0.0741674625156974
0.7701869494441829,1.4503489010982147
0.7992229216590553,1.6252157633690203
0.6024102530914477,1.2309657716909408
0.8568603919165705,1.697099792475034
0.0978832802148597,0.43787126405840127
0.2759238420408132,0.5377774454131956
0.4141775215926705,0.8004316186480392
0.04245795282809828,0.04267659473542328
0.44821608757116616,0.7993382528346924
0.26521345611256597,0.5990166482094723
0.392735012101753,0.7168453274015609
0.42510263199230647,0.7934104492848376
0.8794117334876851,1.7049993110215103
0.27034097052763906,0.442187589470427
0.893743128716272,1.6123779241780718
0.42597096481284924,0.8056479429097791
0.327807720693986,0.7429489726592011
0.502512049335146,1.0247220792168166
0.41774328636283964,0.9915440997444918
0.2573723130551461,0.5898402566092105
0.5026793247960669,1.0577551306195383
0.15180173307883127,0.491868368422934
0.3519299430229661,0.694145326545611
0.5657902193740906,1.1378880060986765
0.41340824438985857,0.8256700466137034
0.8239123610507965,1.8022033952199479
0.25672176153516624,0.5136950547162416
0.9697715788310101,1.8747154202543097
0.7847220208513513,1.6282115954989878
0.9675930259974722,1.8535600708892417
0.8381365548303041,1.7296202609220008
0.14210392585164267,0.3255919451174688
0.5264600906350138,1.033979914489378
0.16997852119578571,0.3965381996002541
0.8182273526272573,1.4876757122236794
0.5841621491832959,1.1846205104990903
0.2634493143569058,0.48062209024713837
0.9295989720071713,2.145424301742795
0.11518605331426068,0.24595461359254214
0.563862403471314,1.0680856019642844
0.7210405546667255,1.3042509357281427
0.05884853733243178,0.24823769434429016
0.5978560332062036,1.1607087944600294
0.8159012154630941,1.5526672242186463
0.06752731441805337,0.1686845502370127
0.5122429711066271,1.0894578253538196
0.25855717814874,0.580509649618433
0.6629244515369208,1.3278239453797778
0.11867736707884491,0.2532737478463618
0.9370514306705069,1.897306568909084
0.8947285817147318,1.823096789992351
0.18597441987570917,0.41443735934156656
0.3232658843651046,0.7559770438607638
0.587634974653043,1.1809114355086712
0.7180623366342505,1.3544443466854648
0.4426560151602582,0.870882860010113
0.15629132196097506,0.3879607257954498
0.10415149380287159,0.029650191767258582
0.9997653369143439,1.8214554542914916
0.45535212144348725,1.002531855026207
0.8725317491484982,1.8970757799821292
0.48237600462911445,0.8382320057562815
0.9223576385460033,1.854761204175296
0.0877593827715506,0.13556425425139967
0.11401919133455096,0.20195537144493952
0.9296321877242243,1.8898174763240903
0.9474930450447849,1.765699067188495
0.31471744746536334,0.5187131448814866
0.35516488699387183,0.6802046566956211
0.452450234834758,0.8903629098800999
0.4161616800672908,0.7197278495661645
0.19004521595959667,0.4590551993981118
0.8983753839393745,1.7549946705676458
0.25330760070564373,0.4644334408046029
0.7052724094776516,1.4388106979782933
0.06715567773497289,0.12142052786319583
0.03875133152842947,0.16125034434744023
0.6537304725769206,1.2141186913737747
0.33901585757326036,0.5382930554401734
0.6554593927200013,1.279940029060142
0.09402120216883036,0.19406602163116202
0.9498513799158633,1.7756271654219746
0.7485144668930954,1.3582535776161648
0.8762672330257992,1.770764244285397
0.13647055404451092,0.19716305135752565
0.3201609688928694,0.49507076608504674
0.3683441642063441,0.8332224576440944
0.5371726483268185,1.0111658293609278
0.2968684855074143,0.7087181314013644
0.06063074218940512,0.12410856348975295
0.3688783807374707,0.7672326476804717
0.25454931462728214,0.48794865464487897
0.38592129146321485,0.50632635847186
0.19695954262002624,0.2802404361346821
0.26189637456473547,0.5112218031575985
0.6269523404322688,1.290377594593808
0.38815383457806507,0.597340266917318
0.34538339316949207,0.685406615552938
0.5339056327223729,0.9555848567233427
0.7718605408439257,1.567183098196817
0.3788679563479572,0.755795834125932
0.5875194925558406,1.2493891453546384
0.9662026253681762,2.0390875437551044
0.5219801141180507,1.0898592181635043
0.9097975765175444,1.9056345119321463
0.7936726242564269,1.55231100092047
0.05871868165014971,0.399749104427014
0.42909887146925685,0.7363158332890256
0.6983184078685881,1.343861237946244
0.9867119124481999,2.063559683171089
0.4583762911615126,0.9920247128091244
0.09278545412673944,0.23430981016771377
0.5620091747128678,1.1915502152250463
0.1265637921239603,0.04477186878731651
0.7515195602793934,1.6619689900125703
0.5076769974617779,0.9949648990368942
0.7234313683772865,1.5714521549816582
0.8693618268785237,1.5353709958602517
0.6289480171627772,1.2835528846736735
0.6124393292531816,1.1685284305918782
0.7545702954396313,1.566352606037393
0.8424550014526674,1.7166170481522194
0.8690537862770027,1.7747123523039232
0.036430195682883304,-0.03303377745738255
0.5561902967977893,1.1066836815137175
0.21626930979755143,0.41452191480216877
0.8603458907817834,1.77022278573431
0.6483976852033612,1.395725069950069
0.42022247903243815,0.8554925502657378
0.1881042281213513,0.24859122740384273
0.3390236259198265,0.6888051327963298
0.7037776945402245,1.6686630119213754
0.2043595452116388,0.5733196231220562
0.09358294533837275,-0.11027406559902442
0.888028758227551,1.7823918318245864
0.7642103495801168,1.621632651685768
0.19979493065813259,0.38135716005946724
0.29231154342999166,0.5386139948455949
0.9720701771308857,1.9174439327534225
0.7081844867591174,1.4715879220617
0.6105220042138247,1.1061970109901487
0.30762848542413035,0.7341258360091978
0.29912514416652225,0.5926509891632376
0.039523618690230466,-0.01445519003069401
0.7284818669019314,1.5693987499437323
0.043175225056884536,-0.06816264039739506
0.004857337777279036,-0.045806334145600314
0.7294950878609792,1.401822669193442
0.9488737571491254,2.1121417081218636
0.7565030477273105,1.4445040185906766
0.4716401906243787,0.7277838591987469
0.486045249560873,0.9139089875938319
0.43613642264910535,0.9178278800386885
0.32464366711033366,0.7276957888790277
0.5217142141858402,1.2710823977159575
0.43115095714111507,1.0029916713808182
0.5981678800407747,1.2151280194730647
0.8981200805010945,1.7070986142447113
0.9950094173238103,2.1524215777823565
0.07874328988291712,0.1206302247332111
0.3846834726613414,0.7035512217012223
0.18070619576680946,0.31970501131821194
0.3521204739255337,0.5790121239613865
0.287473018548423,0.5284440279797484
0.1745371316267883,0.32576343025573506
0.7640760534212905,1.6012177674237928
0.49628874282923585,0.9537686521483698
0.9192455822172257,1.7117452402506
0.03259244324701449,-0.09519232903164102
0.06697801313198992,0.15491300101629146
0.4032735829303441,0.8138097512076107
0.08027732040403712,0.10512336968675745
0.2627295964148335,0.47871354678045996
0.9860297430766236,2.010908179433164
0.20895960748461406,0.5569738403381629
0.1981177414120907,0.3182210244097826
0.5736406687957091,1.1561716212129614
0.4979982907931567,1.0918236219868458
0.5804382972028448,1.0832651653859646
0.3767352782085467,0.7519073449607628
0.8267623598949471,1.6497251594811275
0.13858055144246284,0.1460315793805738
0.42839264584146564,0.8736351711594935
0.6897618484440871,1.3826781647486173
0.8682364402828997,1.7919813055254052
0.3695716063567577,0.6204545652474441
0.5677455990937528,1.136488236713628
0.0691399450072615,0.27645329638010385
0.17031908811182894,0.5483881594148865
0.06913816246611448,0.2662892518293899
0.7278808919985219,1.3380546334320196
0.2880599687221407,0.621225205648644
0.7237452901918378,1.3991759228875642
0.06639827904327456,0.1611866173995412
0.8625478004083255,1.6478739302389585
0.8355301981110916,1.4997130520369533
0.08892874305028264,0.14340576223058202
0.02375650645718652,0.11977328257537456
0.056288812981991176,0.14137760151136347
0.853630173146734,1.7475551322849032
0.23470348905189575,0.4910420104017293
0.5482733178581887,1.1369993832009484
0.42624420318005674,0.9054395822687836
0.7955255262286021,1.5635829095617424
0.4888983014706706,0.9860856590833028
0.5006608406612697,1.1756475188095084
0.9890919394999024,1.9923869818999187
0.1501295567492571,0.304515463143906
0.8307039387459314,1.6716963282145028
0.05174974560388479,0.08170863937614761
0.47764876957297075,0.9117619427738612
0.8863348239330235,1.7935375003025902
0.6652139656041213,1.2798564110123274
0.6852146193661329,1.3558777457845443
0.26331728225648554,0.44758309386034234
0.41857479136145426,0.8479507631763402
0.3665810634990505,0.7915816214157038
0.5214432101579942,1.0216949343248969
0.46222793014366814,0.7236180165984047
0.32689835187698935,0.7128338581595258
0.3054806123711701,0.6229796090183162
0.25085289165512215,0.4023826383088983
0.3650472468847584,0.8074215180018441
0.14994147793406065,0.16004043579653657
0.8721043020035738,1.8487493655395943
0.6021193918334273,1.1985021217021334
0.13378642559385545,0.040686343649977835
0.6938593342090014,1.4055516271443265
0.8476664679979732,1.6547136991868527
0.2375356720522589,0.41938641492220413
0.15060059433726392,0.227428612528906
0.008617257133752054,0.0045129351815168355
0.04725033885648511,0.04598180959625608
0.7622513483035116,1.3388336722881846
0.9871863320416938,2.1015794527511082
0.0448803224762766,0.06532487935637268
0.7480709590798926,1.422948416571959
0.07186216584096006,0.030881963427387
0.5921328249036668,1.2613388565526258
0.7560752824282378,1.3823073679468232
0.3592043972677377,0.731807524721272
0.010934721110663737,-0.03649545796603065
0.5951893521254259,1.1378367381946186
0.9912446281400278,1.8721333031824656
0.25761742283849576,0.45320290242482547
0.1894912771872158,0.3798637935251174
0.12392589275351495,0.2713830081419292
0.5552556199000561,1.0319519916718143
0.5964450993602733,1.1837967584768052
0.7922708371704024,1.673387117437847
0.7530732736205097,1.339883691546112
0.8925414947950872,1.7844560922309884
0.8057726983423014,1.5164670021443853
0.24726708307944445,0.38926574894723576
0.5558774048757611,1.1378559610513324
0.29741195909358,0.540298771320404
0.32978537955150244,0.5378904464794949
0.9319443692299963,1.9963170576669915
0.6818959050670735,1.45580076156733
0.9745904132511058,1.7559502308662949
0.4169125367187445,0.6863822606372822
0.5374375733539766,1.1342208538398213
0.4871154199164217,0.9457434565290964
0.10728705752372691,0.36463157948294955
0.23670199452660334,0.5350376289073077
0.5276363606044822,1.0852192735943642
0.06737430513300624,0.032562341083468754
0.9314619293088893,1.9120678881042257
0.12384368194337081,0.12011096841169491
0.1979807464169071,0.5264859461748211
0.7653212239386366,1.5728563067790973
0.09693454178931371,0.11138602590286817
0.9002780996154094,1.8810239420440502
0.7257009707225356,1.6755544303587047
0.0686208571088589,0.11548000423677272
0.6918470612856529,1.438735441540435
0.6316285421713178,1.2200741523735354
0.7573494327399186,1.5232340872416719
0.8281978524893359,1.505672248975527
0.718350563173155,1.4366481749957236
0.5861762952709719,1.176710323525005
0.3224633185817777,0.8248264148480302
0.6972736618299291,1.2150470123895232
0.9569715846307795,1.885854823350781
0.5875217805288743,1.303855282840852
0.6643448684342539,1.304512587288632
0.4371280421998007,0.8571219311011017
0.7561208097430744,1.4289157169979314
0.9976673923386359,1.902074246650996
0.1603893240677361,0.13819327155215697
0.2024052795037623,0.3418890342431092
0.5394377586643895,0.9799400118175666
0.48137539726165823,0.9745546778890238
0.5715697845067188,1.0643727487710644
0.04907404772427304,0.050188996943695406
0.40427645633044895,0.7633323733551319
0.5829782620655608,1.1611400059020844
0.5851913513049627,1.1175304769694412
0.6573339617683736,1.208489314543034
0.7202160290026638,1.4490087024001115
0.6415472033408566,1.3898427283081742
0.790243155389435,1.5933329303579475
0.6247606346845916,1.188539225545321
0.5375076625372045,1.0627006845650464
0.6061964288878109,1.0073295807399678
0.10119336675333235,0.18844645855277822
0.27315654072552,0.5062776445419926
0.5273997806581312,0.9614535255156111
0.8729872154017071,1.6707645955702173
0.6790515562879931,1.3170796624220216
0.09040807847189758,0.28006198454444425
0.5922749504444044,1.293755942566818
0.22173798763709895,0.35066345911841684
0.7340165597887229,1.4162253822531066
0.8274408525087472,1.6056227092886366
0.5934562725899734,1.2678670967349592
0.5913626097517097,1.1972758747665813
0.338591443210814,0.6864618726857322
0.4462500211613094,0.9461263036647378
0.8641083538153455,1.6685753667895977
0.7233203309671565,1.583029319369719
0.5197536596958431,1.039332853649666
0.36823238624837096,0.6508735278775506
0.050379738288554354,0.07779545219732471
0.14300740132638512,0.40920763507355745
0.19302518953937065,0.3435361654803641
0.37338354325867473,0.8417228664218326
0.9441436470762746,1.8257527148753971
0.5051533948587487,0.9337404200397666
0.23484016325923107,0.5356400675778913
0.10575013746151407,0.12410301885845405
0.33830552460296404,0.7588650742220976
0.8157306355510568,1.6666238710044485
0.3833427934105079,0.6793261933742567
0.7725058060224135,1.5378673376453935
0.8027049761268789,1.550532523197804
0.11082076969870414,0.2565391950643142
0.6086597526267837,1.4060993297491093
0.9590960633711108,1.8811216664534793
0.4021380749035539,0.8576537771929585
0.050944089003022275,0.10433224217279614
0.9233026902578786,1.8490111508220752
0.883666281572483,1.7508120510718135
0.5221414472090018,0.9585411497828482
0.5522531203440096,1.1380202356162648
0.2117411027761249,0.39460803056031096
0.8194507555446373,1.548421502715402
0.4986000383921264,1.0986174030090827
0.03387779514255651,0.07765655255534731
0.6830149564489978,1.3432200171636717
0.9504962698027061,2.034998201080042
0.8291504903457503,1.4746928271382007
0.2771981402105398,0.6816783607939885
0.05332508493334065,0.018631374953059568
0.9403514125381806,1.901856079017913
0.9370627248797014,1.8153190743473318
0.5324153197128694,0.9725305353804964
0.6423174116715351,1.4160234759399137
0.4626000607108083,1.1108217781611451
0.41976536709875867,0.8174081691324094
0.11944843592870036,0.2724443420768302
0.09675289836109602,0.19920492188844202
0.23273214667618747,0.6385149770876605
0.8366407464065443,1.461966448067735
0.14583230073568,0.329376945598382
0.22669865191471072,0.3806846724150281
0.5486140593222075,0.8616317164972972
0.2151312180782744,0.3942094264136247
0.1632066847177871,0.5112182485266296
0.5633162416979622,1.0610275643558844
0.3680932709966155,0.8152630926496921
0.6261592858404692,1.372185791387275
0.9122053404086763,1.8231410005554003
0.15099313143506765,0.3140318247112645
0.9134336598130639,1.6552375289720167
0.9024899674229186,1.7333635485285726
0.8290875833359028,1.7488759291048053
0.6312859173060852,1.2686397443158772
0.6201466574655474,1.2770274590754631
0.6392126599365016,1.2917410778413083
0.6904955512178131,1.6001914968652695
0.016482200596157015,-0.010087581926546081
0.9580925791606497,2.0767261626199303
0.5856037614655798,1.1845578451518328
0.7814658394024216,1.7323515762629231
0.37728183906136314,0.6320658691969112
0.012397213915795957,0.043259648594677985
0.509734659876444,0.9801006413605409
0.5071901193159289,1.0283274722168618
0.4369892883114518,0.9962162028895164
0.33971705416207676,0.7173150688599481
0.24982608780972204,0.6216904446221378
0.5275448744971828,0.9880676396669711
0.3752781396934941,0.6682728336346166
0.9699318830498087,1.941474273413344
0.17292730776693144,0.34198939769475434
0.319665567627087,0.6207451983717547
0.293960470924571,0.49205776928207345
0.543309176235957,1.2064835114571029
0.4992802569741479,0.962276793884947
0.6437404654242731,1.4300887430698144
0.9500017705742079,1.9012778776688215
0.2852210854938674,0.6352850640691392
0.6927715692549965,1.4413141028063612
0.025040203005183614,-0.03234706802471801
0.26238847273362453,0.5614972376224979
0.4637197279965928,1.1202727504398962
0.03099478848113446,0.0871508022723046
0.6176694605536389,1.3254665950632454
0.6783106084017082,1.425948401262635
0.7467317148380467,1.524168395512592
0.5165745048430123,1.0517968814584993
0.6039446649786266,1.2626208858693833
0.39606525127848724,0.8684587572045358
0.04125303250656254,-0.052710340691982216
0.09995185577451304,0.22463400045867157
0.6549959242014641,1.2915840603281965
0.9955552995857763,1.9519579148063817
0.01580323916329618,0.16120291622944968
0.5575834968263828,1.04185236884638
0.7510087528825579,1.3625405997341156
0.8267748280138787,1.7331212785663428
0.5452049012226401,0.9483704167898912
0.6199159801841051,1.047037652572354
0.6967249452745534,1.4842766595481034
0.8589662496934306,1.73380472444311
0.12228953720281865,0.2918510371425149
0.9261821962748634,1.8081216350717646
0.026017403551570006,-0.08640580605776191
0.8361997509577753,1.5538207805537838
0.07674042655969726,0.12626196317626615
0.19462821160492227,0.26201613741804036
0.0038941463811326127,0.03849358346683055
0.4452567055360407,0.8442676172686395
0.33435922671739227,0.6872220581713151
0.16599291148702733,0.34750063579669777
0.4510901608039063,0.9408602770502653
0.40237088317218384,0.8546900190732676
0.7676610326987415,1.5009320063195586
0.8931303060700324,1.8046575388034478
0.6525672517670819,1.3287353163761813
0.12441038872652388,0.0059317465437112304
0.29539079470985063,0.6554341640056502
0.9133182968322798,1.8416308132865848
0.08873449300788916,0.2338738725401354
0.4068558393908265,0.6850273192369267
0.9425046192334813,1.8534319209507233
0.9506648414694857,1.7921767372824133
0.4112031770488924,0.8968664917190724
0.6673968880987974,1.1942821219907453
0.45674559835399897,0.8206257185157658
0.7534605394363417,1.5603524916998817
0.03158133069299851,0.00022520815827223317
0.14415714892135845,0.19547523216381102
0.6141988035435992,1.3190695500412168
0.2325522624430636,0.559875700545314
0.6660522992691486,1.404311717792397
0.35122292746129835,0.787316822316626
0.8866455581278214,1.7501331883618372
0.8192593855599865,1.6180594736563114
0.4928378000687822,0.9208674722842041
0.7728950870948578,1.5625630909613133
0.2711378862350904,0.48948593973759597
0.4942597768118626,0.9452129330310275
0.19748205186327816,0.45495414712484633
0.8608861685209939,1.8402262615934257
0.8230676165684149,1.6859612585638393
0.9021496684090012,1.9837309233422593
0.8774769812242594,1.684402405245244
0.9595962620594948,1.7353950601980637
0.22833623163192596,0.5281352522228073
0.9318242907953155,1.7864652263259577
0.5712131913519977,1.115057158526459
0.42249508391815216,0.6680105168241919
0.560373895967873,1.0308267672011633
0.34260235665027783,0.5349819716426321
0.2885530069609521,0.5336756875798738
0.24131433797752877,0.4431735265667625
0.08242798945712682,0.17385202006907452
0.49656489714718743,1.1171020907298923
0.8877616757138874,1.8432139779175567
0.6301519692743847,1.0980869749277211
0.5209756327557735,1.1027528090728327
0.4285929182509165,0.868361306245979
0.46440162631719195,0.9190206094307741
0.20927734757195093,0.4162847421501793
0.8229358771930972,1.66632699719482
0.19838296328152805,0.3275772474616996
0.716622756727313,1.415010427702162
0.7599850114961526,1.6383639353814887
0.5748690420277343,1.0793475056129151
0.8629263749548285,1.6228639522921475
0.29105035245065003,0.575929970113915
0.8816172212428632,1.6501777968100917
0.7294104595993042,1.2865426070531745
0.7987498277617607,1.5630529378160398
0.6645797095273142,1.4740216075110206
0.8463430169899694,1.6888256243922495
0.9930988627176359,2.004055434880093
0.42016285452463864,0.6273108732341648
0.8139156837095703,1.6716439166632353
0.7445797595180336,1.4984961051670462
0.452870165712018,0.8392488486201005
0.926948999732512,1.8719030466052613
0.3944259295725947,0.8058640208609854
0.5654659162762375,1.0249830397166815
0.10594235699096155,0.24507008665991406
0.22577519406626623,0.5712639303852479
0.8406961705337607,1.6585981935201697
0.39655272282884735,0.706346025413984
0.3940840894152582,0.7704101718503436
0.24598101819062024,0.5774233558876833
0.4916103342974544,0.8605887846651815
0.8058169613506224,1.669489748579663
0.8951641177737396,1.722526789695431
0.07011443204418388,0.16443517222634152
0.5748207312401155,1.0932083349756745
0.46727336789233453,0.877845040276513
0.6142818504715784,1.3808731925666615
0.44727568690826913,0.7536427147631891
0.3986448208534151,0.8458262594613847
0.47188071242948937,1.1168938659511074
0.5819991287564141,1.2325504501601106
0.5009832110317768,0.8688567201596353
0.47214445102064617,0.8161308511497518
0.8178353099580807,1.5605080822515214
0.7456479912378577,1.507086773627703
0.3413784941811928,0.7053512577712908
0.8005771175153205,1.4739845796006716
0.8536506690045002,1.6200255921643036
0.1534922053741905,0.22583616205037899
0.5826824617307588,1.1472902426500282
0.2853119935992138,0.769093532927535
0.7391723219267226,1.3850259372911005
0.23878532935868324,0.37987487540378767
0.6714035241730318,1.2294930188316793
0.2551246560576339,0.5738037692394911
0.5111437634299432,1.018153367224376
0.9486464679161921,1.8076702810153884
0.3813075384564345,0.7263355185350358
0.8757384859632077,1.6723259418306453
0.9869445812038946,2.0034782905267137
0.8748508488051633,2.01813935828996
0.16586602972334286,0.3868185000159094
0.819658219535163,1.6300175875595897
0.03214939510056125,-0.0021987585476727634
0.39330188369930785,0.6522637592101307
0.8707333733178638,1.8148357197760312
0.6887522127599198,1.4454398433564717
0.5327404273378781,1.0188707550066756
0.3878640250826205,0.8970614484595029
0.812296946470286,1.6267045868290806
0.7095584039482209,1.4965928814359553
0.46840531961567333,0.9664303394346478
0.8924843372096598,1.7672550864315557
0.2299480178186324,0.36440757450651606
0.1703915091586249,0.32622935908098266
0.6428037643335816,1.3698125955566478
0.9719943427017703,1.893175174213598
0.2472565733067703,0.5384872861738584
0.2496703789338265,0.3910671696652526
0.13949884796218992,0.35700352953741565
0.8605635552736322,1.7524212441962606
0.2263975404113341,0.3325840049390181
0.5031785267248878,0.9839556010976145
0.9908724780022046,2.074889046936246
0.012140900922043563,-0.10162145222123528
0.5564860905107941,1.0058771571590948
0.5122890427049458,1.0176283899312424
0.8074473764101547,1.828227825863529
0.35528153955277697,0.6433052707016041
0.41034135889904155,0.8702101177566327
0.16793798059886367,0.36188950195786246
0.7408152316357867,1.422678473245019
0.7847089091881483,1.585531153554784
0.13666332077883026,0.22854317534816498
0.39345707398832175,0.7511336689649923
0.892904995362683,1.6196828004480526
0.0027072736757871585,0.0029709238649421495
0.2987590706226323,0.6874274919075196
0.5550422850525477,1.115827147583064
0.3340938596599533,0.7772384954021496
0.2720451891776694,0.6021231229498405
0.4600374849032126,0.9141208391734033
0.18152310810969374,0.30025366091870564
0.5296252409594838,1.0106241103828273
0.7066959213132259,1.2663407952327397
0.5752949526285022,1.1238820162471717
0.0931093308585309,0.20081853757347717
0.8444086141655732,1.8603593381110697
0.17497783748748819,0.40278770730286406
0.7648120006111286,1.4431386032084597
0.3605651107758504,0.5771933939998202
0.7827613480561023,1.5448674873917474
0.20627290340534576,0.49372225149346644
0.1866621036954298,0.3512625737214208
0.49702584621748225,1.0482501099355241
0.032936014698360494,0.04775948447150215
0.22529733878233338,0.5222947210362267
0.7240122521843483,1.2882987020981305
0.8373834783054255,1.835185168625461
0.08078536393781044,0.050322383053249806
0.8820777094381044,1.8435286518491865
0.797517204053179,1.5678160086394626
0.8696842957069654,1.7277858013772407
0.6984285545788399,1.3727469185606649
0.6741530672939647,1.3738665930930787
0.5250932333448638,1.0959389210178172
0.652787224491315,1.411410600164937
0.9191096645666051,1.9790142173929481
0.10052200141670842,0.23422615751108708
0.3157644778460912,0.8028963796090128
0.07245497359587183,0.15420720147399145
0.9448051719440385,1.9973543801133693
0.445265465999388,0.9334028992893907
0.6753444706761884,1.2957684782098402
0.8411200645043214,1.7003635444466272
0.9910002480764886,2.0323176839038894
0.16178245779226574,0.3203451024442708
0.7995126057182287,1.6403108632362131
0.8874228981367364,1.8613820922061621
0.04887537685087562,0.09541343950216197
0.7540905601855734,1.2137923535028987
0.3547253211965503,0.8772776575424377
0.648596791470432,1.2674344399188313
0.5140481960388648,0.9457683699944998
0.2597422520866369,0.4070734746079921
0.13522136200398605,0.2367981337746076
0.11694723308920829,0.17761968304671838
0.1033228577084917,0.13294476902851426
0.6377900401345777,1.207367453284698
0.3514108513995381,0.7557959852050584
0.21663343820587244,0.636303220512055
0.691885092705903,1.4658273452132962
0.6868495657664668,1.4859589500083907
0.5391682923569977,1.0405955815693215
0.9349578168658509,1.8803821702867596
0.3854142314414213,0.8134767033058713
0.835862971269293,1.605770153174309
0.07513940793219631,0.10770580880948091
0.7398310940385044,1.5651173839103165
0.98844741383193,2.085924103173871
0.8465982162878168,1.6999374595271595
0.5796647193100594,1.0398137205422462
0.6267660643271606,1.2239729303325555
0.3532895494369468,0.5624459854233064
0.6794852182581039,1.3664906774996806
0.770395383181327,1.566331077489796
0.9982284811178539,1.9693859201319301
0.492462917000433,1.0090969562391865
0.06130406577344227,0.16429825545526847
0.5958579507309852,1.217402105752683
0.11902414998216859,0.1178952707346442
0.24476504355611006,0.4642036545609507
0.32877991130573725,0.6985441204381013
0.7310298731484106,1.6199309234274213
0.18380812387850054,0.34042367273313134
0.16575294684235253,0.38658991372951607
0.04496424249882747,0.17774367619003728
0.8732399363538809,1.7268171028705057
0.6935054243560607,1.5018516234608554
0.03994646561762649,0.20011031437834265
0.02829230563811458,0.1946230846823482
0.5586742964750561,1.1631918098486653
0.28253440128671103,0.8010825275391756
0.5967263504319288,1.1319243895874234
0.4346041756809653,1.0816161099798247
0.9233125623102546,1.9234550734863525
0.2878090149613679,0.7096567632254076
0.6791453684388935,1.326286961423616
0.05405431161859919,0.19255609353357467
0.9558605341889254,2.054418484744287
0.9807574679083522,1.852779071444317
0.7390746290164124,1.461816629851283
0.46521247156357315,0.7162996743040275
0.21999343932726134,0.42215358096960703
0.8125163402479647,1.5434318611499207
0.7363540971470223,1.450931425497371
0.22195403956094906,0.7362724148823641
0.4512152941572657,1.0742109389942511
0.46279893781678505,0.7816531219635069
0.8264105499727091,1.7083949301053587
0.6838446843340765,1.4475824773740769
0.6431675435400551,1.2525453784096512
0.6498274225632784,1.3174856054424118
0.2704700793824789,0.5685383795064577
0.371711259829534,0.608761382372882
0.04566228543670614,-0.011808364535202537
0.7869411358121238,1.5911119434683465
0.43299821516981385,0.8759366831378044
0.4382383570875735,0.8056204426334201
0.24535626493362672,0.411274915881869
0.2094272814594289,0.40987663795173723
0.5878219295690292,1.2642589544363858
0.23255301520367577,0.4574574533126645
0.06420885156546441,0.29069078619449373
0.7675074159808983,1.4654327771955407
0.37646943440636593,0.7722498489582145
0.38023558389930445,0.7250416248882083
0.4313182815157913,0.9214326576728936
0.8150448234080938,1.551930858593668
0.3208368959398171,0.8344135672790098
0.758036211257836,1.3470111822080715
0.9395448407795433,2.050637705527111
0.6608681959247994,1.330735238760482
0.43168108117702464,0.9186046205287406
0.7477897231466647,1.6290319366025252
0.4578973697513855,1.001560889019378
0.4144272711081408,0.7558518534369755
0.5252831635726832,1.1105752826716266
0.3177223348092938,0.8221920668820493
0.1042502162800012,0.11977126134392013
0.4148520055261652,1.041546862171728
0.12385688112930193,0.2862840108554603
0.4104414735554467,0.7775601699188677
0.5569337212134503,1.0245385039660753
0.9307111812056468,1.8390936549704662
0.03622233104530359,-0.12308317101644237
0.6214584065019442,1.2013923660980097
0.4577351866500773,0.8891776489145934
0.020261128204139167,-0.06691910850296363
0.24954817593872036,0.5738808713678767
0.11848525235480156,0.2150938759306644
0.21679414573144473,0.3700088370014467
0.2745702434609182,0.516607093414982
0.4013063353821963,0.8381234180959772
0.5290393934888903,1.06540090802448
0.0009899939263861013,-0.06811752095598557
0.1618693606287408,0.336304068661526
0.0935663856088007,0.18206517546097567
0.5496733992627437,0.9854003762106062
0.3290748704012698,0.6292992714518135
0.5483977360347181,1.154729299111525
0.22182330217467783,0.5008604303390065
0.024229354087584865,0.025462274934830345
0.9413669012702468,1.9504110820190912
0.10830812118899402,0.11862069267952588
0.1268587479617168,0.15881871210410103
0.1465468265101405,0.26796815669091295
0.9812765239932727,2.112309661595259
0.6176602401699961,1.2516456429938128
0.6102899517038506,1.1930433224411239
0.9866982015185296,2.1278102031577237
0.08843876927465477,0.1481836950289557
0.9745008925422891,2.1724751088131775
0.2040131465540409,0.3568979807460072
0.6230715035620354,1.1449701341989407
0.4200835653027917,0.8235309331203958
0.3839518134771782,0.7429952008706547
0.9312433284794626,1.7817146593239968
0.14922772844025645,0.5586528646963567
0.9970690110762436,2.0260006789330123
0.37912506109154853,0.8046750795502554
0.6487749038885544,1.2513618810634166
0.9679067314833601,1.8780465244922073
0.05760105037897478,0.21775793632971963
0.9228643629251906,1.678144548591405
0.5678113853543433,1.0213363234296498
0.7043968789774523,1.384062907394149
